id,name_en,name_zh,team,league,year,g,pa,ab,h,2b,3b,hr,r,rbi,bb,ibb,hbp,so,avg,slg,obp,ops,sb,cs,sh,sf
6b388cf2-25e6-4045-8e7c-b72b4f529b5c,"Michael Choice","Michael Choice",耐克森英雄,KBO,2018,96,397,349,90,19,0,17,55,61,33,2,10,79,0.258,0.459,0.335,0.794,2,1,0,5
76f83ba2-170d-4112-81f7-b29028b9d95b,"Jong-Wook Ko",NULL,耐克森英雄,KBO,2018,102,351,330,92,22,0,6,47,54,15,1,1,96,0.279,0.400,0.309,0.709,17,4,1,4
84a16d1c-43f9-4776-9604-1a1728ec7bbf,"Jeong-Eum Park",NULL,耐克森英雄,KBO,2018,16,17,16,1,0,0,1,1,1,0,0,1,4,0.063,0.250,0.118,0.368,0,0,0,0
8a47f1fb-31c0-4c6d-82c2-55f819a106f6,"Tae-Wan Kim",NULL,耐克森英雄,KBO,2018,29,74,66,13,2,0,1,5,5,5,1,2,25,0.197,0.273,0.270,0.543,0,0,0,1
9596251d-d0ed-431d-a771-f83e2497cb4d,"Kyu-Min Kim",NULL,耐克森英雄,KBO,2018,104,336,298,88,9,2,3,47,40,27,0,6,89,0.295,0.369,0.361,0.730,8,4,1,4
9b5cd539-509a-4b0f-8a58-50cfe1d36033,"ByungHo Park",朴炳鎬,耐克森英雄,KBO,2018,113,488,400,138,20,0,43,88,112,68,10,17,114,0.345,0.718,0.457,1.175,0,1,0,3
ba582572-e6ab-4102-9332-d84c0b7f4f32,"Jae-Hyun Kim",NULL,耐克森英雄,KBO,2018,116,234,202,46,7,0,3,22,18,12,0,8,58,0.228,0.307,0.293,0.600,0,0,9,3
c7fa05b1-9e2e-4875-ad71-7c299f3c177e,"Taek-Keun Lee",NULL,耐克森英雄,KBO,2018,104,356,308,95,25,1,4,40,52,32,0,9,44,0.308,0.435,0.385,0.820,1,0,3,4
cd9528f6-bb29-44a1-a684-c5a7fd11ee73,"Sung-Mun Song",NULL,耐克森英雄,KBO,2018,78,238,211,66,19,0,7,35,45,24,0,0,49,0.313,0.502,0.381,0.884,2,4,2,1
ddf6ea6b-9d84-4080-ba7d-99df4e5cb26d,"Ha-Seong Kim",金河成,耐克森英雄,KBO,2018,129,576,511,147,27,4,20,95,84,54,2,5,81,0.288,0.474,0.358,0.832,8,2,1,5
e19635c3-9ee2-4adb-ac47-03a0e8862d7f,"Jong-Deuk Kim",NULL,耐克森英雄,KBO,2018,3,2,2,1,0,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,0,0,0,0
ed9e20ab-4059-4245-9ffa-23ffda9eb39d,"Seong-Kap Hong",NULL,耐克森英雄,KBO,2018,6,8,8,0,0,0,0,1,0,0,0,0,3,0.000,0.000,0.000,0.000,0,0,0,0
f0f91c82-cb7f-444a-9c52-831a5cbbb674,"Geon-chang Seo",NULL,耐克森英雄,KBO,2018,37,160,141,48,12,0,0,28,15,12,0,3,19,0.340,0.426,0.399,0.824,2,0,2,2
f40a68e2-95a3-42f5-bae9-664eec462807,"Jung-Hoo Lee",NULL,耐克森英雄,KBO,2018,109,520,459,163,34,2,6,81,57,42,3,8,58,0.355,0.477,0.412,0.889,11,4,3,8
f82bc307-cbd0-4b9a-b00d-d5d734f2aa0d,"Jin-Won Ye",NULL,耐克森英雄,KBO,2018,5,7,7,1,0,0,0,2,0,0,0,0,0,0.143,0.143,0.143,0.286,0,0,0,0
1c0f3814-a6b3-4a5e-993f-2bdab591638a,"Soo-Bin Jung",NULL,斗山熊,KBO,2018,26,112,98,36,2,1,2,20,23,11,0,1,13,0.367,0.469,0.429,0.898,5,2,0,2
21218d5b-926c-47eb-b357-29bbb1c75bb6,"Jae-Il Oh",NULL,斗山熊,KBO,2018,123,477,401,112,19,2,27,69,80,60,2,6,121,0.279,0.539,0.373,0.912,1,1,0,10
2b12baef-4589-4c46-b5c8-0f5da092b6fe,"Seung-Hyun Jang",NULL,斗山熊,KBO,2018,20,16,13,5,0,0,0,2,1,1,0,0,2,0.385,0.385,0.429,0.813,0,0,2,0
2c3543ed-9635-4d58-987c-c86c6a36c8f5,"Kyeong-min Ho",NULL,斗山熊,KBO,2018,133,577,516,167,30,5,10,85,79,32,0,16,52,0.324,0.459,0.376,0.835,20,4,5,8
4d5f3f7f-a2fa-49ec-9430-d7a7d684c2ef,"Heung-Ryun Lee",NULL,斗山熊,KBO,2018,7,7,7,0,0,0,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,0,0,0,0
5185e98d-014f-420f-8e0b-a84ae440071c,"Ji-Hyuk Ryu",NULL,斗山熊,KBO,2018,128,280,228,61,7,0,1,52,29,29,0,10,43,0.268,0.311,0.372,0.683,7,2,11,2
579f2e2d-8207-4658-8661-83fa244f2569,"Jin-Ho Jung",NULL,斗山熊,KBO,2018,111,299,269,81,12,1,2,53,37,19,0,1,44,0.301,0.376,0.348,0.724,8,1,9,1
5c7d5232-0c0b-4121-915b-82682e3b0af8,"Dong-Hoon Baek",NULL,斗山熊,KBO,2018,23,34,27,6,2,0,1,7,4,5,0,1,11,0.222,0.407,0.353,0.760,0,0,0,1
632d5c9a-09b7-4077-9cf5-d441f59eeec8,"Jeong-Hu Kim",NULL,斗山熊,KBO,2018,13,1,1,0,0,0,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,0,0,0,0
66a47e2c-54e0-45ec-8515-a0c787b2a33e,"Kyeong-Tae Hwang",NULL,斗山熊,KBO,2018,27,13,13,3,2,0,0,9,0,0,0,0,3,0.231,0.385,0.231,0.615,0,1,0,0
749b8705-cfac-4a35-a89d-d12af74ad213,"Jae-Hwan Kim",NULL,斗山熊,KBO,2018,139,602,527,176,36,1,44,104,133,59,4,9,134,0.334,0.657,0.405,1.062,2,0,0,7
7d1caac2-81ed-4665-bfcd-1d563cace3bf,"Jae-won Oh",NULL,斗山熊,KBO,2018,21,71,65,9,2,1,1,7,4,4,1,1,17,0.139,0.246,0.197,0.443,1,0,0,1
81e24ca9-ec34-42cc-8022-f118008eabec,"In-Tae Kim",NULL,斗山熊,KBO,2018,46,109,95,25,7,0,1,16,10,12,0,0,26,0.263,0.368,0.343,0.711,0,0,1,1
9a146914-489f-4369-8b52-4d6c26364efb,"Min-Hyeok Kim",NULL,斗山熊,KBO,2018,22,58,53,12,2,0,2,7,10,5,0,0,19,0.226,0.377,0.293,0.671,0,0,0,0
9d27fa46-f24a-4334-bbaf-c17556813057,"Byung-hwee Lee",NULL,斗山熊,KBO,2018,28,24,22,6,1,0,0,5,2,1,0,1,6,0.273,0.318,0.333,0.652,1,1,0,0
b27ce0fc-fcb7-40d2-a5bf-f96c3ae16ca4,"Sei-Hyok Park",NULL,斗山熊,KBO,2018,89,194,170,48,12,0,3,37,22,16,0,4,55,0.282,0.406,0.356,0.762,5,0,3,1
b32e3e8d-7018-4ef7-b7de-8f7b55e91287,"Joo-Hwan Choi",NULL,斗山熊,KBO,2018,138,590,519,173,39,6,26,87,108,51,1,10,89,0.333,0.582,0.397,0.979,1,0,0,10
be54edca-0d7d-4110-a710-63e645799ce5,"Jae-won Oh",NULL,斗山熊,KBO,2018,132,521,473,148,24,1,15,78,81,41,0,2,119,0.313,0.463,0.369,0.832,15,6,3,2
bea96f3d-e0bf-448f-86cc-274445d29bb6,"Min-Hyeok Kim",NULL,斗山熊,KBO,2018,14,28,24,8,3,0,0,4,1,3,0,1,5,0.333,0.458,0.429,0.887,1,0,0,0
c3f772b3-c693-4894-8c3b-e719b7a6c363,"Ui-ji Yang",NULL,斗山熊,KBO,2018,133,503,439,157,29,1,23,84,77,45,6,13,40,0.358,0.585,0.427,1.013,6,0,0,6
c751caca-1d88-4aed-b61f-7ca0070aef4d,"Jae-ho Kim",NULL,斗山熊,KBO,2018,131,467,402,125,20,0,16,78,75,52,1,4,77,0.311,0.480,0.390,0.870,6,2,3,6
d232ab06-1f58-4664-8fd4-c3ab3bac639f,"Seong-Hyun Shin",NULL,斗山熊,KBO,2018,16,27,24,4,0,0,1,5,2,2,0,0,9,0.167,0.292,0.222,0.514,0,0,0,1
d5627175-09b7-4918-afd4-fac067287b4e,"Scott-Van Slyke",NULL,斗山熊,KBO,2018,12,44,39,5,1,0,1,1,4,4,0,0,6,0.128,0.231,0.205,0.435,0,0,0,1
e6648e93-3459-4a84-a1be-b3990bd3e8b2,"Soo-Haeng Jo",NULL,斗山熊,KBO,2018,119,198,183,51,6,4,1,35,17,9,0,0,33,0.279,0.372,0.311,0.683,9,0,5,1
e72dc718-b587-49e5-94a3-8f93fb2ca90c,"Kun-Woo Park",NULL,斗山熊,KBO,2018,125,529,488,159,24,6,12,79,84,28,1,10,65,0.326,0.473,0.373,0.847,7,3,1,2
f7523baa-076c-48f8-bb50-7457da664cea,"Min-Jae Jeon",NULL,斗山熊,KBO,2018,12,8,8,3,1,0,0,2,3,0,0,0,2,0.375,0.500,0.375,0.875,0,0,0,0
fe407984-f225-4bd2-96e5-887c84f3a2d0,"Jong-Min Yang",NULL,斗山熊,KBO,2018,21,15,14,4,0,1,0,5,1,1,0,0,5,0.286,0.429,0.333,0.762,0,0,0,0
02ee1035-084f-4abc-b06d-7c6a914d2efe,"Yong-Ho Cho",NULL,SK飛龍,KBO,2018,16,14,13,1,0,0,0,4,0,0,0,0,5,0.077,0.077,0.077,0.154,0,1,1,0
195e2172-cd4a-474a-ad61-9f63aeb2c582,"Seung-Jun Choi",NULL,SK飛龍,KBO,2018,27,79,72,18,3,0,4,5,11,6,0,1,25,0.250,0.458,0.317,0.775,0,0,0,0
26b22381-5503-4597-b931-44a8bf35a815,"Ju-Hwan Na",NULL,SK飛龍,KBO,2018,119,420,362,95,24,0,12,54,56,38,0,5,66,0.262,0.428,0.339,0.767,5,6,13,2
2a366904-089f-49f9-b67e-cb4c1a545e7b,"Jamie Romak","Jamie Romak",SK飛龍,KBO,2018,141,616,528,167,19,0,43,102,107,72,0,10,123,0.316,0.597,0.404,1.001,10,5,0,6
4d44b120-384f-49fa-b531-582d9ecc8817,"Yoon-jae Lee",NULL,SK飛龍,KBO,2018,1,1,1,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,0,0,0
5ec005cd-d47d-4352-83ee-7b6361ba854f,"Hang Choi",NULL,SK飛龍,KBO,2018,115,489,406,99,16,1,35,95,74,58,2,23,129,0.244,0.547,0.368,0.915,9,2,0,2
5fafc32b-aeb8-4f5f-a82f-3022b33c2a3a,"Hang Choi",NULL,SK飛龍,KBO,2018,98,257,222,65,12,1,7,38,35,25,0,8,57,0.293,0.451,0.384,0.835,2,2,2,0
661886cc-6b38-4670-9873-6cdd4a7edfb0,"Sung-Woo Lee",NULL,SK飛龍,KBO,2018,88,134,120,29,5,0,0,10,5,8,0,1,16,0.242,0.283,0.292,0.576,1,0,4,1
6796ec68-2dc0-453b-9577-4c5b46531535,"Jung-Woo Yoon",NULL,SK飛龍,KBO,2018,22,43,40,10,2,0,1,6,2,2,0,1,7,0.250,0.375,0.302,0.677,2,1,0,0
71174f47-81ef-4175-880e-3e2a2ecfb0a0,"Ji-Kwang Kang",NULL,SK飛龍,KBO,2018,4,1,1,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,0,0,0
7365c6a7-2a18-4dd8-a61b-e9e08c433153,"Dong-Yub Kim",NULL,SK飛龍,KBO,2018,53,77,65,18,1,1,1,19,5,9,0,3,17,0.277,0.369,0.390,0.759,7,1,0,0
77fb2617-5ffc-4fd4-9eb3-11c478a17423,"Sang-Hyun An",NULL,SK飛龍,KBO,2018,1,2,2,1,0,0,0,1,0,0,0,0,0,0.500,0.500,0.500,1.000,0,0,0,0
7870fd95-56ff-42b0-9127-a3edd462f54a,"Seong-Han Park",NULL,SK飛龍,KBO,2018,42,59,52,7,1,0,0,3,2,7,0,0,16,0.135,0.154,0.237,0.391,0,0,0,0
7deba2f5-20d6-495f-a906-9f4433118f52,"Jung-Kwon Park",NULL,SK飛龍,KBO,2018,14,31,29,5,0,0,2,4,6,2,0,0,9,0.172,0.379,0.226,0.605,0,0,0,0
8341ac08-9138-4fea-a3e2-1051ac56e354,"Jae-Won Lee",NULL,SK飛龍,KBO,2018,130,471,407,134,24,0,17,63,57,43,0,12,65,0.329,0.514,0.405,0.918,0,0,4,5
8fb25f3d-12c3-4eeb-9faa-e1e28089347b,"Dong-Yub Kim",NULL,SK飛龍,KBO,2018,124,446,421,106,15,0,27,58,76,17,0,4,108,0.252,0.480,0.285,0.765,11,2,1,3
9dcf29d7-a712-4609-b2b1-9a1d149612aa,"Sung-Hyun Kim",NULL,SK飛龍,KBO,2018,135,462,415,115,19,1,4,51,55,29,0,9,42,0.277,0.357,0.336,0.692,6,2,6,3
a55cdbe2-9b01-46ea-b23a-6b73a48893eb,"Jin-Gi Jeong",NULL,SK飛龍,KBO,2018,96,212,201,49,8,1,3,33,17,6,0,2,45,0.244,0.338,0.273,0.611,11,3,3,0
a5e3f5dc-f0d4-4201-9b88-9c66fa4af2ca,"Kang-Min Kim",NULL,SK飛龍,KBO,2018,80,267,235,70,14,0,14,40,46,22,0,5,57,0.298,0.536,0.370,0.906,10,6,5,0
ae90e115-f056-4a85-a5d9-0c816b995629,"Do-Hwan Hur",NULL,SK飛龍,KBO,2018,23,24,22,6,0,0,1,4,1,1,0,1,8,0.273,0.409,0.333,0.742,0,0,0,0
b5be3eba-bd17-4c73-b7f5-e33f89a435dc,"Soo-Kwang Ro",NULL,SK飛龍,KBO,2018,135,588,515,161,21,8,8,93,53,48,0,13,86,0.313,0.431,0.383,0.815,25,4,9,3
cd1a69bb-a9fc-4f00-8d7c-60f82269b832,"Eui-Yoon Jung",NULL,SK飛龍,KBO,2018,73,239,217,59,9,0,11,27,38,19,1,2,29,0.272,0.465,0.335,0.800,1,1,0,1
d7c12ded-44fc-4f21-a664-6bdb8f462a2e,"Yoo-Seom Han",NULL,SK飛龍,KBO,2018,136,562,486,138,31,0,41,97,115,52,3,16,124,0.284,0.601,0.367,0.967,4,2,0,8
e1337afc-000a-4e44-8a45-4d4b0bdb9bba,"Dae-Soo Lee",NULL,SK飛龍,KBO,2018,4,6,5,1,1,0,0,1,0,0,0,0,2,0.200,0.400,0.200,0.600,0,0,1,0
f8c2b5e8-1bb4-4200-8b20-338f2d40689b,"Seung-Wook Park",NULL,SK飛龍,KBO,2018,51,79,65,20,3,0,0,11,9,10,0,2,16,0.308,0.354,0.416,0.769,4,1,2,0
0060beb5-f820-4f13-8100-7d825a25ced6,"Si-Yun Jang",NULL,LG雙子,KBO,2018,8,2,2,0,0,0,0,2,0,0,0,0,0,0.000,0.000,0.000,0.000,0,0,0,0
04650c06-ecea-4208-ad91-fbfdb37d383d,"Adonis García","Adonis García",LG雙子,KBO,2018,50,206,183,62,9,0,8,27,34,9,0,8,25,0.339,0.519,0.384,0.903,5,0,0,6
142f88c9-c44f-4f38-ac13-65ed19f7ba1a,"Eun-Seong Chae",NULL,LG雙子,KBO,2018,139,578,529,175,36,2,25,78,119,35,1,9,97,0.331,0.548,0.379,0.927,3,1,0,5
178aa463-929b-4258-bdd0-71d1fd7d474b,"Yong-Taik Park",NULL,LG雙子,KBO,2018,134,583,524,159,38,1,15,89,76,47,0,5,107,0.303,0.466,0.362,0.828,3,3,0,7
18ef7776-9e7e-46a3-af0f-66b86694e242,"Hyung-Jong Lee",NULL,LG雙子,KBO,2018,118,485,437,138,27,0,13,83,42,31,0,12,82,0.316,0.467,0.377,0.844,6,4,5,0
24ade156-7978-4bf9-b2d9-558aac6a1a81,"Won-Hyuk Yang",NULL,LG雙子,KBO,2018,7,6,5,2,0,0,0,3,0,1,0,0,0,0.400,0.400,0.500,0.900,0,0,0,0
27550705-11c0-42bd-9c5a-aadf21781182,"Yong-Eui Kim",NULL,LG雙子,KBO,2018,114,185,159,37,2,0,0,28,13,16,1,0,32,0.233,0.245,0.298,0.543,10,1,7,3
2ed97862-2416-48af-9a2f-e66190da3d5f,"Kang-Nam Yoo",NULL,LG雙子,KBO,2018,132,465,425,126,33,0,19,53,66,28,1,9,80,0.297,0.508,0.352,0.860,0,0,2,1
30cb90ea-163c-4308-b27c-c015ac49d8bf,"Sang-Ho Chung",NULL,LG雙子,KBO,2018,70,128,112,25,4,0,1,11,9,8,0,5,35,0.223,0.286,0.304,0.590,0,1,3,0
5b3bf49b-5b95-40fb-b780-29bdfcab6c9a,"Sang-Woo Seo",NULL,LG雙子,KBO,2018,51,84,69,20,0,0,2,10,14,12,0,1,18,0.290,0.377,0.393,0.770,0,1,0,2
5f734d4d-5933-48b4-b194-e165837d86f1,"Sung-Ju Moon",NULL,LG雙子,KBO,2018,5,3,3,1,0,0,0,1,0,0,0,0,1,0.333,0.333,0.333,0.667,0,0,0,0
67b0ce42-0b04-4306-8a49-8bb284ea3586,"Jin-Ho Yoon",NULL,LG雙子,KBO,2018,102,61,53,11,3,0,0,13,4,2,0,2,14,0.208,0.264,0.263,0.527,0,1,4,0
7763c582-7a4f-4322-b9eb-b4a14766e214,"Seung-Hyun Paek",NULL,LG雙子,KBO,2018,5,8,8,2,0,0,0,1,1,0,0,0,3,0.250,0.250,0.250,0.500,0,0,0,0
7da80f29-a901-442d-b878-14e91d7207ed,"Jee-kyu Park",NULL,LG雙子,KBO,2018,26,53,47,8,2,0,1,6,5,3,0,0,17,0.170,0.277,0.216,0.492,2,0,2,1
89924d34-5a3f-4aca-bba4-39f6c25aad77,"Ji-Hwan Oh",NULL,LG雙子,KBO,2018,144,617,533,148,26,2,11,93,71,59,3,7,146,0.278,0.396,0.354,0.750,10,5,12,6
9ce23124-3dc7-437d-be62-6f47405093ae,"Hyun-Soo Kim",NULL,LG雙子,KBO,2018,117,511,453,164,39,2,20,95,101,47,6,1,61,0.362,0.589,0.415,1.004,1,3,0,10
a8727fc5-e8b2-455e-a2cd-5090b6aa0ede,"Hyeong-Jun Yoon",NULL,LG雙子,KBO,2018,11,23,23,5,1,0,0,0,3,0,0,0,9,0.217,0.261,0.217,0.478,0,0,0,0
a8ac36b0-5f70-4a4f-9470-761270df8308,"Chun-Woong Lee",NULL,LG雙子,KBO,2018,112,405,359,122,22,3,2,61,39,39,2,3,48,0.340,0.435,0.407,0.841,10,10,2,2
ab244761-6805-4a23-a796-b7f227510bdf,"Suk-Hwan Yang",NULL,LG雙子,KBO,2018,140,519,483,127,27,0,22,53,82,24,0,6,81,0.263,0.456,0.303,0.759,2,2,1,5
bf924be1-1fe9-4ec8-9708-06ccd535e8a9,"Ik-Hun An",NULL,LG雙子,KBO,2018,62,135,123,27,4,0,0,13,10,8,0,1,12,0.220,0.252,0.271,0.523,0,1,2,1
d6a04f53-001e-43d2-8d7f-f199cf146e3e,"Jae-Yul Kim",NULL,LG雙子,KBO,2018,25,41,36,8,3,0,0,5,3,3,0,2,9,0.222,0.306,0.317,0.623,0,0,0,0
e873b5e1-516b-4a93-88d1-dcaac4fdfab4,"Chang-Ki Hong",NULL,LG雙子,KBO,2018,12,25,18,3,2,0,0,1,0,7,0,0,8,0.167,0.278,0.400,0.678,0,1,0,0
e8d76556-2d01-40a1-8904-89d2e546448f,"Seon-Jae Moon",NULL,LG雙子,KBO,2018,2,6,6,1,0,0,0,0,0,0,0,0,3,0.167,0.167,0.167,0.333,0,0,0,0
f0d6c0a8-cf10-46db-8692-7165a6470d18,"Ju-Hyeon Jung",NULL,LG雙子,KBO,2018,115,339,303,79,14,2,6,48,31,27,0,2,68,0.261,0.380,0.324,0.704,18,3,6,1
f2ee06be-d52b-4372-8b08-5e7f8758a098,"Hoon Lim",NULL,LG雙子,KBO,2018,54,88,83,19,3,0,2,10,7,3,0,0,15,0.229,0.337,0.256,0.593,0,0,2,0
157901a1-097f-427a-8a32-a2a8a310b71e,"Geun-woo Chung",NULL,韓華鷹,KBO,2018,102,425,375,114,24,1,11,63,57,39,1,7,43,0.304,0.461,0.377,0.839,6,5,1,3
2a5f270f-4f3b-4bbb-b7eb-ef8f35317a55,"Sun-Jin Oh",NULL,韓華鷹,KBO,2018,56,148,133,30,4,0,1,14,9,7,0,5,33,0.226,0.278,0.290,0.568,3,0,3,0
2b6035b6-028e-40cd-8ef2-c90ef58040aa,"Dong-Hun Lee",NULL,韓華鷹,KBO,2018,28,50,46,11,1,0,1,6,2,3,0,1,8,0.239,0.326,0.300,0.626,0,1,0,0
2b7cb254-2fed-4ef7-958d-2fdb401e0a27,"Sung-Woo Yang",NULL,韓華鷹,KBO,2018,73,236,209,53,9,0,2,32,13,22,2,4,32,0.254,0.325,0.335,0.660,1,1,0,1
363978d9-f736-4b46-b1a7-f8f87acd0d29,"Eun-Won Jung",NULL,韓華鷹,KBO,2018,98,227,201,50,5,3,4,33,20,22,0,1,50,0.249,0.363,0.324,0.688,5,1,2,1
3a5380f2-c121-45cc-867c-390ebc73ed1d,"Jared Hoying","Jared Hoying",韓華鷹,KBO,2018,142,590,529,162,47,2,30,85,110,51,10,5,93,0.306,0.573,0.370,0.942,23,9,0,5
4298d3b1-18af-47c6-8078-06cb0feddec8,"Jin-Woo Baek",NULL,韓華鷹,KBO,2018,70,169,152,37,15,1,3,21,18,12,0,4,36,0.243,0.415,0.314,0.728,0,0,0,1
53554822-8d6b-4f6a-88ea-11c72507cece,"Jae-Hoon Choi",NULL,韓華鷹,KBO,2018,128,341,298,78,17,0,1,36,27,20,0,15,61,0.262,0.329,0.337,0.666,8,0,6,2
623c994d-8cdc-4cbc-b101-6903fb55b629,"Do-Yun Lee",NULL,韓華鷹,KBO,2018,2,1,1,0,0,0,0,1,0,0,0,0,0,0.000,0.000,0.000,0.000,0,0,0,0
809b447a-6b86-460b-818b-779422cb5260,"Kwang-Min Song",NULL,韓華鷹,KBO,2018,113,460,434,129,24,0,18,63,79,18,0,4,93,0.297,0.477,0.328,0.805,4,4,0,4
822ba4d8-9d5a-4a73-bb4f-70fd2a9b3312,"Tae-Kyun Kim",NULL,韓華鷹,KBO,2018,73,271,254,80,11,0,10,25,34,13,1,4,56,0.315,0.476,0.358,0.834,0,1,0,0
85f0ac1b-6b40-4f5e-b342-6eac36f743cf,"Ju-Suk Ha",NULL,韓華鷹,KBO,2018,141,517,484,123,20,3,9,67,52,28,0,4,130,0.254,0.364,0.300,0.664,14,12,1,0
8784584c-5e4b-47d7-a678-8e16bb0e9db3,"Yong-gyu Lee",NULL,韓華鷹,KBO,2018,134,575,491,144,14,1,1,82,36,59,0,12,62,0.293,0.332,0.379,0.711,30,11,8,5
90df1d07-d24b-43fb-b9a0-bccca85f3970,"Si-Wan Ji",NULL,韓華鷹,KBO,2018,99,224,207,57,7,0,7,22,29,12,0,2,55,0.275,0.411,0.320,0.730,1,0,2,1
0a2684ec-e829-4a2c-a45c-bc87f32a8d33,"Kyeong-min Ho",NULL,斗山熊,KBO,2019,133,540,475,137,25,1,4,71,60,34,2,17,36,0.288,0.371,0.350,0.721,11,5,3,11
10d3b1b5-0172-49d3-a15a-8d495f5c2bb6,"Jin-Ho Jung",NULL,斗山熊,KBO,2019,66,110,96,20,0,0,1,13,3,11,0,0,24,0.208,0.240,0.290,0.529,5,2,3,0
23360969-27b4-49e8-a581-577862b363e8,"Seung-Hyun Jang",NULL,斗山熊,KBO,2019,35,46,41,7,2,0,0,3,3,3,0,1,13,0.171,0.220,0.239,0.459,0,0,0,1
25c0cbf4-35cd-4e53-8364-367e74a1412e,"Jose-Miguel Fernandez",NULL,斗山熊,KBO,2019,144,645,572,197,34,0,15,87,88,61,4,6,54,0.344,0.483,0.409,0.892,1,2,0,6
306d03dc-6076-4e3d-9c2d-e79be6130492,"Seong-Hyun Shin",NULL,斗山熊,KBO,2019,35,54,41,8,0,0,1,9,6,10,0,1,14,0.195,0.268,0.352,0.620,0,0,0,2
479773f0-1d03-43cf-872b-e3630d01f58d,"Byoung-Gon Jung",NULL,斗山熊,KBO,2019,20,31,27,5,1,0,0,6,4,2,0,2,4,0.185,0.222,0.290,0.513,0,0,0,0
4e50a53b-5d31-4bc4-b529-45c11959c182,"Jae-won Oh",NULL,斗山熊,KBO,2019,98,204,177,29,8,1,3,30,18,25,0,0,50,0.164,0.271,0.267,0.539,6,2,2,0
4ecc2522-bd5c-42b4-88f1-d884468b1252,"Kun-Woo Park",NULL,斗山熊,KBO,2019,127,537,458,146,27,5,10,83,64,60,0,7,57,0.319,0.465,0.397,0.863,12,3,1,11
5535de79-af99-4e59-a1aa-5c7f4c815845,"Byung-hwee Lee",NULL,斗山熊,KBO,2019,25,13,13,3,0,0,0,6,1,0,0,0,3,0.231,0.231,0.231,0.462,5,0,0,0
5dfe7139-29dd-42b6-85b8-3b03fa11ad23,"Sei-Hyok Park",NULL,斗山熊,KBO,2019,137,505,441,123,19,9,4,58,63,41,1,7,68,0.279,0.390,0.346,0.736,8,2,10,6
6f3105cf-0d5d-4d90-9117-afaa2af8782c,"Jae-ho Kim",NULL,斗山熊,KBO,2019,130,470,377,101,22,0,4,51,48,67,3,7,58,0.268,0.358,0.379,0.737,3,3,8,11
6f6272cd-4b15-4f20-b764-236660542a43,"Soo-Bin Jung",NULL,斗山熊,KBO,2019,123,513,441,117,19,5,0,75,41,57,0,6,60,0.265,0.331,0.354,0.685,26,8,4,5
6ffbc60b-8d3c-4dbc-a62f-365d2bda43f6,"Gyeong-Ho Kim",NULL,斗山熊,KBO,2019,32,27,26,5,1,0,0,4,2,0,0,0,7,0.192,0.231,0.192,0.423,0,0,1,0
785472ae-020a-4a95-9b33-18ea95074fcf,"Ji-Hyuk Ryu",NULL,斗山熊,KBO,2019,118,316,276,69,6,2,0,36,34,24,0,7,40,0.250,0.286,0.323,0.609,18,5,6,3
7eb921fa-7060-44db-9c9c-acb97511413a,"Joo-Hwan Choi",NULL,斗山熊,KBO,2019,87,325,285,79,13,0,4,27,47,28,0,1,35,0.277,0.365,0.332,0.697,0,0,0,11
80e367c5-270d-4a0b-ad9e-5859e7723585,"Seung-Hwan Song",NULL,斗山熊,KBO,2019,2,2,2,0,0,0,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,0,0,0,0
87585f22-0d6d-46e1-803b-1fc85ad5bdaa,"Dae-Han Kim",NULL,斗山熊,KBO,2019,19,18,15,0,0,0,0,4,0,3,0,0,9,0.000,0.000,0.167,0.167,0,0,0,0
879088c9-e49a-4d82-9c23-75601f0b98d5,"Dong-Hoon Baek",NULL,斗山熊,KBO,2019,41,52,47,8,2,0,0,8,2,4,0,1,16,0.170,0.213,0.250,0.463,0,1,0,0
96aff4bd-8c12-4c2e-9cbb-ab276576001d,"Tae-geun Kim",NULL,斗山熊,KBO,2019,21,41,35,6,3,0,0,2,2,5,0,1,13,0.171,0.257,0.293,0.550,0,0,0,0
99f482b7-5a5d-438f-87f6-eb5cf09bc379,"Jae-Hwan Kim",NULL,斗山熊,KBO,2019,136,574,495,140,20,5,15,76,91,63,5,5,113,0.283,0.434,0.362,0.797,3,1,0,11
9e69e3c7-7229-46a2-afab-4d832b1364b6,"Yu-Yeon Park",NULL,斗山熊,KBO,2019,2,1,1,0,0,0,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,0,0,0,0
baa1bf1d-1b09-4224-8dba-f7c036ba8fa0,"In-Tae Kim",NULL,斗山熊,KBO,2019,26,70,60,14,2,1,2,6,7,8,0,0,12,0.233,0.400,0.319,0.719,1,1,1,1
bd5b2bbe-38c0-4a4b-8596-a8321c5b6aef,"Jae-Il Oh",NULL,斗山熊,KBO,2019,130,529,467,137,29,1,21,76,102,55,1,3,99,0.293,0.495,0.369,0.863,2,1,0,4
d2a9dc06-574b-4b4b-b7c8-48a0fbcb2928,"Ye-Il Seo",NULL,斗山熊,KBO,2019,7,3,3,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,0,0,0
