id,name_en,name_zh,team,league,year,g,pa,ab,h,2b,3b,hr,r,rbi,bb,ibb,hbp,so,avg,slg,obp,ops,sb,cs,sh,sf
26310f3a-37e7-415e-99ad-37b0bc7771c5,Cheng-Hua Yueh,NULL,中信兄弟,CPBL,2023,107,462,414,115,18,6,9,63,53,25,1,13,81,0.278,0.416,0.338,0.753,10,7,9,1
31959a79-7b07-487a-bf6a-fda8642cf7d4,Chih-Fang Pan,NULL,中信兄弟,CPBL,2023,21,48,41,6,1,0,0,6,1,4,0,1,6,0.146,0.171,0.239,0.41,0,1,2,0
32071801-2070-42fa-9900-30092dc7ea72,Tzu-Hsien Chan,NULL,中信兄弟,CPBL,2023,106,410,349,106,11,1,8,40,48,55,2,3,58,0.304,0.41,0.401,0.811,10,0,1,2
3786fbac-ca65-40fe-a7fa-214ffc796b7b,Cheng-Shun Wang,NULL,中信兄弟,CPBL,2023,61,200,175,53,10,1,4,26,19,22,0,1,36,0.303,0.44,0.382,0.822,1,0,1,1
4dc9b8b2-869e-4603-b75e-49577d42b7a7,Tzu-Hao Chen,NULL,中信兄弟,CPBL,2023,68,243,197,35,5,0,4,18,29,34,0,8,57,0.178,0.264,0.32,0.584,1,2,2,2
4fe34004-6821-4ca4-bb24-9c27b0e10a96,Wei-Chen Wang,NULL,中信兄弟,CPBL,2023,104,454,426,116,11,0,2,49,44,21,1,1,41,0.272,0.312,0.305,0.618,13,5,2,4
52187b0e-b83d-41a7-a4ab-89bf333eb120,Wei-Sheng Huang,NULL,中信兄弟,CPBL,2023,47,88,80,18,2,0,0,14,5,6,0,0,25,0.225,0.25,0.276,0.526,0,0,1,1
55c5a687-0bc6-41b1-9d92-0d68df7eb337,Chun-Sheng Huang,NULL,中信兄弟,CPBL,2023,9,10,10,3,0,0,0,0,0,0,0,0,4,0.3,0.3,0.3,0.6,0,0,0,0
6edaa6cd-552b-4c9d-8eb9-b12105bfe011,Jen-Wei Chang,NULL,中信兄弟,CPBL,2023,54,92,78,17,0,1,0,9,3,8,0,1,17,0.218,0.244,0.299,0.543,2,4,5,0
6eeea375-bf7d-461d-bd90-8f9618cb4f34,Francisco Peña,Francisco Peña,中信兄弟,CPBL,2023,59,167,148,32,8,0,6,13,22,12,0,1,27,0.216,0.392,0.278,0.67,1,1,5,1
71c1dc4a-b3c6-45ae-ae04-e931f4d78c52,Jui-Chun Lin,NULL,中信兄弟,CPBL,2023,6,7,7,1,0,0,0,0,0,0,0,0,4,0.143,0.143,0.143,0.286,0,0,0,0
8ea69bbb-1d0d-429d-8417-246513173768,Tung-Hua Yueh,NULL,中信兄弟,CPBL,2023,82,302,251,56,8,1,3,36,24,44,0,0,67,0.223,0.299,0.339,0.638,0,3,7,0
9908334b-85c8-48a3-99b5-cf9b115ebe7f,Song-En Tseng,曾頌恩,中信兄弟,CPBL,2023,58,197,175,49,10,0,1,20,19,13,0,3,22,0.28,0.354,0.332,0.686,1,1,1,5
9d609036-e18d-4cc0-ac2e-b89cee4f0bf1,Wei-Ta Su,NULL,中信兄弟,CPBL,2023,22,43,39,8,2,0,1,2,2,4,2,0,15,0.205,0.333,0.279,0.612,0,0,0,0
a5f28d69-29e3-4916-b31a-72d908463380,Sheng-Yu Li,NULL,中信兄弟,CPBL,2023,10,15,15,1,1,0,0,2,0,0,0,0,5,0.067,0.133,0.067,0.2,0,0,0,0
b36321c7-7eb7-4f47-a66e-163352e1ea00,Chih-Kang Lin,NULL,中信兄弟,CPBL,2023,10,5,5,2,0,0,0,2,0,0,0,0,2,0.4,0.4,0.4,0.8,0,1,0,0
bc1ce777-459a-4ea8-930b-2f9b8ec761c2,Chih-Hao Chang,NULL,中信兄弟,CPBL,2023,79,279,236,58,9,3,12,34,44,34,3,5,67,0.246,0.462,0.348,0.81,6,3,0,4
e29f11d2-5ce7-43e1-a901-afc8346409c8,Yu-Chieh Kao,NULL,中信兄弟,CPBL,2023,87,231,212,40,4,0,1,14,10,14,0,0,54,0.189,0.222,0.239,0.461,1,0,5,0
e33c751e-31e8-448c-921b-4c47afce8f22,Chia-Chu Chen,NULL,中信兄弟,CPBL,2023,14,22,20,3,0,0,0,1,2,1,0,0,6,0.15,0.15,0.182,0.332,0,0,0,1
f5c32b0b-5978-46fb-8ae9-68aaf9bf82cc,Kun-Yu Chiang,NULL,中信兄弟,CPBL,2023,110,457,395,115,20,0,5,55,43,42,0,5,54,0.291,0.38,0.36,0.74,11,4,7,8
f69f71c6-b79a-46c4-b5be-d4010ac7b3e2,Shu-Yi Lin,NULL,中信兄弟,CPBL,2023,14,25,22,3,0,0,0,1,0,3,0,0,9,0.136,0.136,0.24,0.376,1,0,0,0
fa825680-3d80-4ead-8c64-0053e1ce45fb,Szu-Chi Chou,NULL,中信兄弟,CPBL,2023,82,261,228,62,9,0,1,21,19,23,0,2,23,0.272,0.325,0.341,0.666,3,3,6,2
fd699fd1-9f85-4ea5-96ca-2e20b700e602,Cheng-Jui Sung,NULL,中信兄弟,CPBL,2023,40,47,44,8,2,0,0,8,1,0,0,1,11,0.182,0.227,0.2,0.427,3,1,2,0
0741052f-d6be-4122-9da3-6b9240cea99d,Wei-Chieh Lo,NULL,統一7-ELEVEn獅,CPBL,2023,17,36,33,4,0,1,0,5,5,2,0,0,13,0.121,0.182,0.167,0.349,0,0,0,1
0f97f410-b8ed-4172-8466-bbc3b6f47741,Liang-Wei Chiang,NULL,統一7-ELEVEn獅,CPBL,2023,4,9,9,1,0,0,0,0,0,0,0,0,2,0.111,0.111,0.111,0.222,0,0,0,0
1db209df-be12-4983-a24d-01f05ba1d2c2,Pei-Wei Lin,NULL,統一7-ELEVEn獅,CPBL,2023,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27d75021-67a9-4bba-8fca-017851432577,Chia-Wei Lin,NULL,統一7-ELEVEn獅,CPBL,2023,6,11,9,1,1,0,0,0,1,2,0,0,2,0.111,0.222,0.273,0.495,0,0,0,0
36970aed-7e24-409d-9205-c750e8c4ccc1,Sheng-Hao Chang,NULL,統一7-ELEVEn獅,CPBL,2023,2,2,2,1,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,0,0,0,0
37675f81-0b6a-4ad0-9f2f-71f236a3bafb,Yu-Hsiang Yao,NULL,統一7-ELEVEn獅,CPBL,2023,7,10,8,2,1,0,0,2,1,1,0,0,2,0.25,0.375,0.3,0.675,0,0,0,1
3fb8055f-9e7f-472d-9c93-f55d4bcf3dbf,Yung-Chuan Huang,NULL,統一7-ELEVEn獅,CPBL,2023,39,121,107,25,3,0,0,12,9,11,0,2,19,0.234,0.262,0.314,0.576,2,2,0,1
4070d2e8-6dac-4f79-9bcd-547fc4ef01a6,Chih-Chieh Su,NULL,統一7-ELEVEn獅,CPBL,2023,111,471,407,122,16,4,12,64,76,55,2,7,59,0.3,0.447,0.391,0.838,9,3,0,2
4be13d4c-f0b4-41fc-a893-f4544dbaf079,An-Ko Lin,林安可,統一7-ELEVEn獅,CPBL,2023,76,292,259,64,9,2,15,40,35,25,1,5,57,0.247,0.471,0.322,0.793,2,1,0,3
5866d0cc-d94f-4e5e-b606-20e2c0f3504f,Kai-Wen Cheng,NULL,統一7-ELEVEn獅,CPBL,2023,8,23,19,3,0,0,0,1,0,3,0,1,6,0.158,0.158,0.304,0.462,0,0,0,0
62ffc1bb-cd23-45c5-8ac9-6606b20f9ecc,Hsiang Chang,NULL,統一7-ELEVEn獅,CPBL,2023,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65634f7d-a5c0-4562-a152-a5b51d9fd134,Yung-Chi Chen,NULL,統一7-ELEVEn獅,CPBL,2023,86,293,262,88,17,0,5,22,48,20,0,6,43,0.336,0.458,0.392,0.85,4,2,2,3
76242f66-b920-4043-843b-50ca69c64e63,Tzu-Chieh Lin,NULL,統一7-ELEVEn獅,CPBL,2023,59,156,138,27,7,0,0,12,9,12,0,1,28,0.196,0.246,0.265,0.511,1,0,5,0
7c7664d3-7296-424f-b7ab-d850eba294cc,Chieh-Hsien Chen,陳傑憲,統一7-ELEVEn獅,CPBL,2023,109,481,403,127,13,4,4,70,49,65,2,4,43,0.315,0.397,0.413,0.81,10,5,6,3
83790b59-d97f-4adc-8934-84832860a9da,Fu-Lin Kuo,NULL,統一7-ELEVEn獅,CPBL,2023,21,71,68,17,1,1,1,9,6,2,0,1,13,0.25,0.338,0.282,0.62,0,0,0,0
848ff3f2-a1f0-47e5-806d-1fa126e387af,Wei-Sheng Chang,NULL,統一7-ELEVEn獅,CPBL,2023,8,12,10,2,0,0,0,2,1,2,0,0,3,0.2,0.2,0.333,0.533,0,0,0,0
8f8de44d-b150-4321-87b0-9e75f578a781,Chung-Yu Chen,NULL,統一7-ELEVEn獅,CPBL,2023,74,256,222,61,9,2,2,26,33,19,0,3,38,0.275,0.36,0.339,0.699,3,4,11,1
95ee068a-b344-4128-bb21-a8c3f279f258,Yi-Chuan Lin,NULL,統一7-ELEVEn獅,CPBL,2023,89,311,284,87,14,0,3,20,54,22,1,2,42,0.306,0.387,0.357,0.744,1,0,0,3
9d502ba2-5986-4871-96ee-4b98f0ae33aa,Ching-Kai Lin,NULL,統一7-ELEVEn獅,CPBL,2023,104,381,348,91,11,0,1,38,33,11,0,9,55,0.262,0.302,0.299,0.601,5,5,10,3
ad8ccf58-785c-473b-8d75-a5fa08d5ff1b,Chung-Ting Chen,NULL,統一7-ELEVEn獅,CPBL,2023,72,262,239,67,8,2,1,25,19,12,0,3,35,0.28,0.343,0.323,0.666,8,1,8,0
b49678dd-ed38-4272-847f-9089eec63fa4,Chieh-Kai Pan,NULL,統一7-ELEVEn獅,CPBL,2023,63,182,153,44,6,0,1,24,14,24,0,1,24,0.288,0.346,0.383,0.73,3,2,2,2
b82db708-5b58-4a76-bd2d-4388ec2bbab1,Che-Yen Hsu,NULL,統一7-ELEVEn獅,CPBL,2023,9,22,18,4,1,0,0,4,3,3,0,1,3,0.222,0.278,0.364,0.641,0,0,0,0
cbb7931e-e063-4d03-a180-20ad2cdf38be,Tzu-Hao Lin,NULL,統一7-ELEVEn獅,CPBL,2023,77,286,247,65,13,1,2,35,23,37,2,1,42,0.263,0.348,0.36,0.708,4,0,0,1
cd553f9f-0e2c-4d6f-80d3-f9a5974c5f36,Chin-lung Hu,NULL,統一7-ELEVEn獅,CPBL,2023,64,232,215,59,8,0,2,23,24,13,0,0,40,0.274,0.34,0.312,0.651,0,2,1,3
d727003b-5de4-47f4-a83e-1ddd0c1973bb,Kuan-Yu Shih,NULL,統一7-ELEVEn獅,CPBL,2023,15,62,55,13,3,1,0,4,6,6,0,1,11,0.236,0.327,0.323,0.65,2,2,0,0
da72d25f-1036-48bb-9359-ed03a03d5366,Heng-Yu Ho,NULL,統一7-ELEVEn獅,CPBL,2023,22,47,45,8,2,0,0,4,0,1,0,0,12,0.178,0.222,0.196,0.418,0,0,1,0
e11eea23-11bd-44b7-ab72-4465a97b24cb,Chih-Cheng Chiu,邱智呈,統一7-ELEVEn獅,CPBL,2023,82,258,227,71,11,1,5,51,23,22,0,5,45,0.313,0.436,0.386,0.822,7,2,4,0
e22e2ca0-0209-4bb9-8672-a93b6021e671,Dai-An Lin,NULL,統一7-ELEVEn獅,CPBL,2023,54,171,156,35,2,0,2,15,11,10,0,1,29,0.224,0.276,0.272,0.548,0,0,2,2
ec385532-3590-412e-84ae-37e572bdbd49,Tzu-Chieh Tien,NULL,統一7-ELEVEn獅,CPBL,2023,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ed5538c4-67b0-4a72-b9f3-85cce700ac00,Yu-Min Ko,NULL,統一7-ELEVEn獅,CPBL,2023,15,33,30,8,2,0,0,5,3,2,0,0,3,0.267,0.333,0.313,0.646,1,0,1,0
f366af6a-a507-4fea-96d2-a7553e508238,Chao-Ting Tang,NULL,統一7-ELEVEn獅,CPBL,2023,35,75,66,13,1,0,0,9,6,9,0,0,6,0.197,0.212,0.293,0.505,1,0,0,0
f8545420-1ebc-4e05-9053-f2c3c21aa9f1,Chun-Siang Yang,NULL,統一7-ELEVEn獅,CPBL,2023,5,8,7,2,0,0,0,0,1,1,0,0,1,0.286,0.286,0.375,0.661,0,0,0,0
fb75f26b-d390-4cdd-b59c-651016c7df7f,Andrew Li,NULL,統一7-ELEVEn獅,CPBL,2023,26,72,65,13,1,0,1,11,6,5,0,1,18,0.2,0.262,0.264,0.525,2,1,0,1
208c9a22-377f-4957-bb9f-34512ce59c53,Chun-Hsiu Chen,陳俊秀,樂天桃猿,CPBL,2023,66,268,214,61,8,0,7,34,32,46,1,3,49,0.285,0.421,0.414,0.834,2,1,2,3
28f5f46c-7272-476a-b23d-c2b843d8e1af,Te-Lung Yu,余德龍,樂天桃猿,CPBL,2023,36,52,48,10,1,0,1,5,5,1,0,0,12,0.208,0.292,0.216,0.507,0,1,1,2
2db70ad4-4500-4fcc-b494-a51b5f825a7d,Chen-Fei Lin,林承飛,樂天桃猿,CPBL,2023,91,329,306,81,21,1,8,40,43,15,0,1,63,0.265,0.418,0.296,0.714,1,3,1,6
4ca7af15-15ae-4474-a68c-33e5e840d65b,Hung-Yu Lin,林泓育,樂天桃猿,CPBL,2023,79,224,198,58,11,1,2,23,31,19,2,2,48,0.293,0.389,0.353,0.742,0,0,0,5
578d8be6-6ea2-4551-926f-6a3d27debb60,Jia-Le Chen,陳佳樂,樂天桃猿,CPBL,2023,1,4,3,0,0,0,0,0,0,1,0,0,2,0,0,0.25,0.25,0,0,0,0
07dc39b8-f61e-453e-9701-ae606693aa78,Kuo-Chen Fan,NULL,富邦悍將,CPBL,2024,78,320,287,65,10,2,1,23,28,28,1,2,49,0.227,0.286,0.297,0.583,2,2,0,3
0e02d3f0-73a1-44b6-b052-94660e7c0164,Kuan-Wei Yao,NULL,富邦悍將,CPBL,2024,27,69,61,14,2,0,0,5,7,5,0,0,14,0.23,0.262,0.279,0.542,0,0,1,2
1fa72601-4fae-45b9-8031-127aa07cdf27,Chen Chen,NULL,富邦悍將,CPBL,2024,53,171,144,38,9,0,3,18,18,21,0,3,42,0.264,0.389,0.363,0.752,2,0,0,3
21597388-644a-43e2-957c-4ad380896cce,Pei-Feng Dai,NULL,富邦悍將,CPBL,2024,100,323,283,80,11,0,1,29,25,24,0,4,46,0.283,0.332,0.342,0.674,1,0,7,5
2cf76d08-2128-427c-b8e2-d39bfcfc1c43,En-Chi Chi,NULL,富邦悍將,CPBL,2024,72,232,198,59,8,1,1,31,9,18,1,3,49,0.298,0.364,0.364,0.727,10,2,12,1
2d7698d5-26e4-4919-8129-219d3d435514,Nian-Hao Wang,NULL,富邦悍將,CPBL,2024,46,158,137,30,9,1,1,11,17,17,1,1,43,0.219,0.321,0.306,0.627,0,1,1,2
369f3b36-5e65-45e5-b32d-a8cfc8086448,Cheng-Tang Wang,NULL,富邦悍將,CPBL,2024,100,354,315,105,19,2,6,38,44,19,3,6,33,0.333,0.464,0.375,0.838,4,1,7,7
3a0cb2fe-9e48-46b6-90cc-01941bba6125,Yu Chang,張育成,富邦悍將,CPBL,2024,47,182,137,37,5,1,10,29,30,40,2,4,40,0.27,0.54,0.445,0.985,4,0,0,1
514872f5-3b41-4b7e-84cc-8e83a5e96d89,Kuan-Ting Chang,NULL,富邦悍將,CPBL,2024,11,22,21,2,2,0,0,2,0,1,0,0,4,0.095,0.191,0.136,0.327,0,1,0,0
54563d61-e4f6-4e5f-8d3e-2167535230bc,Yue-Ku Lin,NULL,富邦悍將,CPBL,2024,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
574270e3-dacd-4f84-9473-f5f498d3b139,Jin-De Jang,NULL,富邦悍將,CPBL,2024,29,70,64,16,2,1,0,4,1,5,0,1,7,0.25,0.313,0.314,0.627,0,1,0,0
5ac1bcf4-f91d-4763-b19b-024b0d5e0ced,Che-Hsuan Lin,林哲瑄,富邦悍將,CPBL,2024,55,173,146,28,1,0,1,16,17,24,0,0,34,0.192,0.219,0.304,0.523,4,1,2,1
5d9e92db-c888-4c89-9abb-1adf5b278c70,Wei-Siang Pan,NULL,富邦悍將,CPBL,2024,6,13,12,1,0,0,0,0,1,0,0,0,4,0.083,0.083,0.077,0.16,0,0,0,1
676f2721-de82-46c0-8d51-4d158adeed55,Kuo-Lin Kao,NULL,富邦悍將,CPBL,2024,75,247,214,50,15,0,2,25,26,26,0,6,49,0.234,0.332,0.332,0.664,0,0,0,1
70aef6c6-6285-4128-896e-49e314c885a2,Yuan-Hsu Hsin,NULL,富邦悍將,CPBL,2024,16,61,54,18,2,1,1,5,7,4,1,2,8,0.333,0.463,0.4,0.863,0,0,1,0
93e701dc-c8be-4b46-b9dd-c58665fe0bd7,Ze-Bin Lin,NULL,富邦悍將,CPBL,2024,3,7,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
953d2c80-8f9c-4334-ad91-3f5c6bc4332d,Yi-Cheng Wang,NULL,富邦悍將,CPBL,2024,17,56,50,4,1,0,1,3,3,5,0,1,11,0.08,0.16,0.179,0.339,0,0,0,0
9b17a355-733f-4cd4-ab27-ef2cc56ce3f9,Nien-En Kung,NULL,富邦悍將,CPBL,2024,55,142,127,27,5,2,0,11,12,9,0,1,42,0.213,0.284,0.264,0.548,4,2,2,3
adc723a4-3ef7-4478-9c65-48afc4a5cd12,Tsung-Hsien Lee,NULL,富邦悍將,CPBL,2024,100,423,385,103,22,2,1,49,29,25,0,2,54,0.268,0.343,0.313,0.655,11,8,7,4
ba3a2340-a32e-4f4b-9084-4a8192216120,Chih-Hsien Chiang,NULL,富邦悍將,CPBL,2024,26,73,69,16,0,0,0,3,6,4,0,0,13,0.232,0.232,0.274,0.506,0,0,0,0
baa94588-ee3c-4e7e-addc-7528f1f9dd7a,Chun-Hao Liu,NULL,富邦悍將,CPBL,2024,26,49,42,15,3,0,0,8,5,4,0,0,10,0.357,0.429,0.404,0.833,4,0,2,1
bbf5806b-8ead-478e-994c-df90300f6658,Chia-Le Chou,NULL,富邦悍將,CPBL,2024,67,172,156,36,3,3,1,18,6,9,0,2,43,0.231,0.308,0.281,0.589,4,3,5,0
c44cdd34-c11b-442e-9e8b-d42b521980ff,Sheng-Wei Wang,NULL,富邦悍將,CPBL,2024,41,124,106,25,7,0,0,12,15,10,0,3,23,0.236,0.302,0.312,0.613,3,2,2,3
ccdd08fb-fed2-4d3e-b617-8b047ffc3149,Hao-Wei Shen,NULL,富邦悍將,CPBL,2024,114,450,405,103,17,3,9,48,60,26,1,10,78,0.254,0.378,0.309,0.687,3,1,0,9
d0877354-95b3-48ac-be0b-1a5fac1a38db,Min-Yi Yang,NULL,富邦悍將,CPBL,2024,3,9,9,2,0,0,0,1,2,0,0,0,3,0.222,0.222,0.222,0.444,0,0,0,0
e1d3d8dd-a681-47fd-97a0-7d522178c930,Tzu-En Tung,NULL,富邦悍將,CPBL,2024,100,385,345,97,13,0,1,31,30,16,0,18,18,0.281,0.328,0.344,0.671,2,1,4,2
e3226a7e-0048-4d71-8a16-50858fd62764,Wei-En Chuang,NULL,富邦悍將,CPBL,2024,59,118,105,18,1,0,0,13,7,8,0,0,16,0.171,0.181,0.228,0.409,5,1,4,1
eb453016-17e8-4f35-9a44-cac9ce849b42,Wei Li,NULL,富邦悍將,CPBL,2024,26,59,52,12,3,0,0,5,4,2,0,4,14,0.231,0.289,0.305,0.594,0,0,0,1
f455766e-c936-4923-bef2-bcc57640a4cc,Chia-Yen Tsa,NULL,富邦悍將,CPBL,2024,32,100,90,23,5,1,3,12,14,7,0,1,20,0.256,0.433,0.316,0.75,4,0,2,0
fdc46869-d7a3-44a6-87d2-5f9fea3ef4b4,Yi-Ming Siao,NULL,富邦悍將,CPBL,2024,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02eaada0-cce6-45cc-bbc1-dd7d4a1774a7,You-Jia Chang,NULL,味全龍,CPBL,2024,56,179,162,37,5,2,3,20,17,10,0,3,37,0.228,0.34,0.284,0.624,0,1,3,1
0488d828-288c-40f9-aec3-b22b572e9a74,Ji-Hong Liu,NULL,味全龍,CPBL,2024,118,474,434,106,23,1,9,43,56,32,1,4,92,0.244,0.364,0.3,0.664,3,0,0,4
22983650-b9d4-4ece-aa57-2863da257bf9,Chen Chiu,NULL,味全龍,CPBL,2024,5,17,16,7,1,0,0,0,0,1,0,0,2,0.438,0.5,0.471,0.971,0,0,0,0
2c36bd3e-d1d5-47e6-8a20-37a4ee969919,Chan-I Li,NULL,味全龍,CPBL,2024,4,11,11,2,1,0,0,1,0,0,0,0,3,0.182,0.273,0.182,0.455,0,0,0,0
2f6b271d-7038-45cd-a523-66bb44cf4035,Tian-Shin Kuo,郭天信,味全龍,CPBL,2024,103,430,393,108,23,3,1,51,30,22,1,3,32,0.275,0.356,0.315,0.671,9,8,8,4
3f440767-c5e4-4535-99c1-8a0c3c78f4b9,Shih-Hao Liu,NULL,味全龍,CPBL,2024,27,59,51,15,3,0,0,4,9,5,0,0,8,0.294,0.353,0.345,0.698,0,0,1,2
490621b4-040a-41d7-8c35-14c74413e67b,Pin-Chieh Chen,NULL,味全龍,CPBL,2024,50,150,125,26,4,0,0,8,11,18,0,0,25,0.208,0.24,0.306,0.546,0,1,6,1
4a379e74-2fa5-4228-bf2a-31be8bc60364,Xiao-Cheng Lin,NULL,味全龍,CPBL,2024,64,206,181,45,5,3,0,24,16,12,0,4,40,0.249,0.309,0.305,0.614,11,2,6,3
4d9f8dc0-5826-4f0a-a238-339eecd72245,Jun-Wei Liu,NULL,味全龍,CPBL,2024,49,170,157,33,7,0,1,16,9,8,1,2,41,0.21,0.274,0.258,0.531,7,1,3,0
54e97ca8-1407-4129-a5e4-f8de6c16ade7,Shun-Ho Wang,NULL,味全龍,CPBL,2024,33,101,99,28,3,1,0,15,6,2,0,0,24,0.283,0.333,0.297,0.63,1,1,0,0
58bbacda-79ad-457f-9ddd-7d8364d2472a,Chuan-Sheng Tseng,NULL,味全龍,CPBL,2024,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5a8edfb0-d3c3-4889-ad33-ebc5dbd23273,Yen-Wen Kuo,郭嚴文,味全龍,CPBL,2024,80,277,262,76,20,0,4,18,37,8,0,3,34,0.29,0.412,0.315,0.727,0,1,1,3
61a5da78-ef6c-42e8-b2c9-c0b311b50c39,Hsiang-Lin Chu,NULL,味全龍,CPBL,2024,92,195,178,36,6,0,5,28,19,13,0,2,64,0.202,0.32,0.263,0.583,3,2,1,1
681d97c9-c68c-4dd5-a1a3-d98e6c79ee13,Hsiang-Yu Shih,NULL,味全龍,CPBL,2024,22,24,21,6,0,0,0,1,2,1,0,1,6,0.286,0.286,0.348,0.634,0,0,1,0
7bc8fc1b-cd6a-4ca2-938c-353d464693fc,Tung-Jung Wu,NULL,味全龍,CPBL,2024,33,65,51,13,1,0,0,6,8,12,0,1,8,0.255,0.275,0.406,0.681,0,3,1,0
8cb5ab7a-e9f2-4110-ad82-f2d8067981f6,Ping-Hsuan Tung,NULL,味全龍,CPBL,2024,3,11,11,2,1,0,0,1,0,0,0,0,2,0.182,0.273,0.182,0.455,0,0,0,0
97181c0b-cc32-43be-8d2a-93bbdd4e5798,Ngayaw Ake,林智勝,味全龍,CPBL,2024,28,73,68,15,4,1,1,6,7,5,0,0,15,0.221,0.353,0.274,0.627,0,0,0,0
9c323302-3cbc-4eb0-a665-a325c88b7dd5,Kai-Wei Li,李凱威,味全龍,CPBL,2024,115,495,423,135,16,0,2,58,34,54,0,5,54,0.319,0.371,0.398,0.77,14,6,8,5
9ff48f7b-5975-4cdf-9121-23003ef1bc04,Si-Chung Chen,NULL,味全龍,CPBL,2024,19,41,36,6,0,0,0,3,3,2,0,0,9,0.167,0.167,0.211,0.377,0,0,3,0
a0695c0a-f484-4c18-8eff-d489f8aea07d,Chin Ou,NULL,味全龍,CPBL,2024,26,64,57,13,1,0,1,5,8,6,0,1,17,0.228,0.298,0.313,0.611,0,0,0,0
bbdbbdea-3ed7-4b06-9aa1-c858a2a611b0,Shao-Hong Jiang,NULL,味全龍,CPBL,2024,70,251,227,56,12,1,3,22,22,16,1,4,35,0.247,0.348,0.307,0.655,1,1,3,1
c7c3c185-2c09-4d22-891b-9c57610c79bc,Po-Hao Huang,NULL,味全龍,CPBL,2024,24,50,45,10,3,0,1,4,6,3,0,0,6,0.222,0.356,0.26,0.616,0,0,0,2
d93009df-a3c6-4c67-8e29-9df541478948,Cheng-Lin Jan,NULL,味全龍,CPBL,2024,29,35,32,3,0,0,0,2,0,2,0,0,10,0.094,0.094,0.147,0.241,2,1,1,0
d9ac88fc-d732-4aaa-9496-fc7e4d5c3600,Chen-Hsun Lin,NULL,味全龍,CPBL,2024,14,36,31,5,0,0,0,1,0,2,0,1,9,0.161,0.161,0.235,0.397,0,1,2,0
da8de532-d338-4ad8-b25e-fff1687c2211,Nian-Zu Yang,NULL,味全龍,CPBL,2024,2,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
e0a73ee4-5fb5-44a3-b536-9eac752f06e0,Hao-Wei Chuan,NULL,味全龍,CPBL,2024,10,15,14,2,0,0,0,2,0,0,0,0,5,0.143,0.143,0.143,0.286,0,0,1,0
ec87077b-975d-442d-b345-7848d009e8da,Yu-Ming Chang,NULL,味全龍,CPBL,2024,71,222,190,49,3,3,0,23,16,16,0,7,30,0.258,0.305,0.333,0.639,7,2,6,3
f15f8aa1-b437-4772-a74a-c6d226535c2c,Kai-Wen Cheng,NULL,味全龍,CPBL,2024,25,71,62,12,4,0,2,7,7,9,0,0,23,0.194,0.355,0.296,0.651,0,0,0,0
f3fc9e92-d281-4866-8e73-558e1edf962b,Kungkuan Giljegiljaw,吉力吉撈·鞏冠,味全龍,CPBL,2024,120,508,455,127,21,0,23,60,78,41,4,7,93,0.279,0.477,0.345,0.821,0,0,0,5
fc1423c1-4631-4897-be0a-6e43d5d17c54,Cheng-Yu Chang,NULL,味全龍,CPBL,2024,66,244,215,55,9,4,2,28,28,14,1,1,43,0.256,0.363,0.298,0.661,5,1,9,5
0023ea4a-b857-480f-8ec8-0cea83f21a08,Steven Moya,魔鷹,台鋼雄鷹,CPBL,2024,115,493,432,127,24,2,30,71,99,51,9,3,100,0.294,0.567,0.367,0.934,1,1,0,7
0b6791dd-5c8b-40db-991b-f31ac66500b9,Tzu-Yu Tseng,曾子祐,台鋼雄鷹,CPBL,2024,115,522,456,123,10,4,4,68,36,49,1,5,54,0.27,0.336,0.344,0.679,13,4,7,5
107490d4-eaa9-4f58-9573-e0461b3fa946,Jhih-Jia Chen,NULL,台鋼雄鷹,CPBL,2024,5,4,4,1,0,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,0,0,0,0
153b5559-40cd-40ad-b303-ede11a178352,Chia-Ming Tu,NULL,台鋼雄鷹,CPBL,2024,101,348,296,78,12,1,2,26,30,30,0,11,43,0.264,0.331,0.35,0.681,0,0,8,3
15dd631a-38bc-4a56-8d8f-09d1ebe9f83f,Kuan-Yu Hu,NULL,台鋼雄鷹,CPBL,2024,9,20,18,3,1,0,0,1,2,2,0,0,6,0.167,0.222,0.25,0.472,0,0,0,0
212ec80c-d34f-4426-b35d-81bebf1c44fd,Yin-Lun Lan,藍寅倫,台鋼雄鷹,CPBL,2024,71,234,216,58,7,1,3,19,26,9,0,4,45,0.269,0.352,0.303,0.655,6,1,0,5
28abb0c5-1739-4a47-93c5-9c985e8a2ead,Nien-Ting Wu,NULL,台鋼雄鷹,CPBL,2024,36,139,129,31,3,0,2,12,13,9,1,1,23,0.24,0.31,0.295,0.605,2,2,0,0
